example_index,is_few_shot,true_S1,true_S2,true_A,inf_correct,model_A,trans_correct,model_S1,model_S2,model_explanation,s1_edit_norm,s2_edit_norm,focus,logic,alternative,file_id,mode,backend,model_name,run_timestamp_utc,response_id,cv_fold
7,0,Sam only gave ELLEN oranges.,Sam also gave Ellen bananas.,B,0,C,1,Sam only gave ELLEN oranges.,Sam also gave Ellen bananas.,"S1 states exclusivity on giving Ellen oranges, while S2 claims that Ellen also received bananas, which contradicts the exclusivity.",0.0,0.0,1,POS,2,f2,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaM58TYKKw8nzMQIX0Rz7mcLIHPY,1
8,0,Sam only gave MARY grapes.,Sam didn't give Mary apples.,B,0,A,1,Sam only gave MARY grapes.,Sam didn't give Mary apples.,"if Sam only gave grapes to Mary, then Mary did not receive apples. S2 is entailed by S1.",0.0,0.0,1,NEG,2,f2,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaM58TYKKw8nzMQIX0Rz7mcLIHPY,1
9,0,Sam only gave BILL oranges.,Sam also gave Mary oranges.,C,1,C,1,Sam only gave BILL oranges.,Sam also gave Mary oranges.,"S1 says the oranges were exclusively given to Bill, while S2 claims that Mary also received oranges, contradicting the exclusivity set in S1.",0.0,0.0,1,POS,1,f2,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaM58TYKKw8nzMQIX0Rz7mcLIHPY,1
0,0,Sam only gave ROB bananas.,Sam didn't give Tom bananas.,A,1,A,1,Sam only gave ROB bananas.,Sam didn’t give Tom bananas.,"if Sam only gave ROB bananas, it excludes giving bananas to Tom or anyone else. So S2 is entailed by S1.",0.0,0.037037037037037035,1,NEG,1,f2,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaMMmVmRtlXEyisOSNtc87gdxpaF,2
1,0,Sam only gave TOM grapes.,Sam didn't give Tom oranges.,B,0,A,1,Sam only gave TOM grapes.,Sam didn’t give Tom oranges.,"if Sam only gave TOM grapes, then Sam did not give Tom any other fruit, including oranges. So S2 is entailed by S1.",0.0,0.037037037037037035,1,NEG,2,f2,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaMMmVmRtlXEyisOSNtc87gdxpaF,2
2,0,Sam only gave SUE oranges.,Sam also gave Sue apples.,B,0,C,0,Sam only gave SUE ORANGES.,Sam also gave Sue apples.,"if Sam only gave SUE ORANGES, then giving her apples contradicts that exclusivity. So S2 is contradicted by S1.",0.0,0.0,1,POS,2,f2,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaMMmVmRtlXEyisOSNtc87gdxpaF,2
3,0,Sam only gave SUE bananas.,Sam didn't give Rob bananas.,A,1,A,0,Sam only gave SUE BANANAS.,Sam didn’t give Rob bananas.,"if Sam only gave SUE BANANAS, it means no one else including Rob received bananas. So S2 is entailed by S1.",0.0,0.037037037037037035,1,NEG,1,f2,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaMMmVmRtlXEyisOSNtc87gdxpaF,2
4,1,Sam only gave Tom ORANGES.,Sam didn't give Tom bananas.,A,1,A,0,Sam only gave TOM ORANGES.,Sam didn’t give Tom bananas.,"if Sam only gave TOM ORANGES, then Tom didn’t receive bananas or any other fruit. So S2 is entailed by S1.",0.0,0.037037037037037035,2,NEG,2,f2,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaMMmVmRtlXEyisOSNtc87gdxpaF,2
5,1,Sam only gave SUE apples.,Sam didn't give Sue oranges.,B,1,B,0,Sam only gave SUE APPLES.,Sam didn’t give Sue oranges.,"the statement about only giving Sue apples doesn’t directly say anything about oranges. It doesn’t exclude the possibility of giving or not giving oranges (though it does exclude other fruits given), so S2 is independent of S1.",0.0,0.037037037037037035,1,NEG,2,f2,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaMMmVmRtlXEyisOSNtc87gdxpaF,2
6,0,Sam only gave Sue GRAPES.,Sam didn't give Sue apples.,A,1,A,0,Sam only gave SUE GRAPES.,Sam didn’t give Sue apples.,"if Sam only gave SUE GRAPES, then no apples were given to Sue. So S2 is entailed by S1.",0.0,0.038461538461538464,2,NEG,2,f2,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaMMmVmRtlXEyisOSNtc87gdxpaF,2
7,0,Sam only gave ELLEN oranges.,Sam also gave Ellen bananas.,B,0,C,0,Sam only gave ELLEN ORANGES.,Sam also gave Ellen bananas.,"if Sam only gave ELLEN ORANGES, giving her bananas contradicts the exclusivity. So S2 is contradicted by S1.",0.0,0.0,1,POS,2,f2,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaMMmVmRtlXEyisOSNtc87gdxpaF,2
8,0,Sam only gave MARY grapes.,Sam didn't give Mary apples.,B,0,A,0,Sam only gave MARY GRAPES.,Sam didn’t give Mary apples.,"if Sam only gave MARY GRAPES, then Mary didn’t receive apples or any other fruit. So S2 is entailed by S1.",0.0,0.037037037037037035,1,NEG,2,f2,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaMMmVmRtlXEyisOSNtc87gdxpaF,2
9,0,Sam only gave BILL oranges.,Sam also gave Mary oranges.,C,1,C,0,Sam only gave BILL ORANGES.,Sam also gave Mary oranges.,"if Sam only gave BILL ORANGES, that excludes giving oranges to anyone else, including Mary. So S2 is contradicted by S1.",0.0,0.0,1,POS,1,f2,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaMMmVmRtlXEyisOSNtc87gdxpaF,2
0,0,Sam only gave ROB bananas.,Sam didn't give Tom bananas.,A,1,A,1,Sam only gave ROB bananas.,Sam didn't give Tom bananas.,"if Sam only gave the bananas to Rob, it entails that Tom didn’t receive the bananas.",0.0,0.0,1,NEG,1,f2,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaMc3uF6iszz6DsLh4AYNEWASeDj,3
1,0,Sam only gave TOM grapes.,Sam didn't give Tom oranges.,B,0,A,1,Sam only gave TOM grapes.,Sam didn't give Tom oranges.,"if Sam only gave the grapes to Tom, it entails that Tom did not receive oranges.",0.0,0.0,1,NEG,2,f2,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaMc3uF6iszz6DsLh4AYNEWASeDj,3
2,0,Sam only gave SUE oranges.,Sam also gave Sue apples.,B,0,C,1,Sam only gave SUE oranges.,Sam also gave Sue apples.,"“only” giving Sue oranges means she didn’t receive other fruit, contradicting the statement that she also got apples.",0.0,0.0,1,POS,2,f2,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaMc3uF6iszz6DsLh4AYNEWASeDj,3
3,0,Sam only gave SUE bananas.,Sam didn't give Rob bananas.,A,0,B,1,Sam only gave SUE bananas.,Sam didn't give Rob bananas.,"the first sentence says who received the bananas, while the second sentence talks about another person, Rob. These facts are independent.",0.0,0.0,1,NEG,1,f2,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaMc3uF6iszz6DsLh4AYNEWASeDj,3
4,0,Sam only gave Tom ORANGES.,Sam didn't give Tom bananas.,A,1,A,0,Sam only gave TOM oranges.,Sam didn't give Tom bananas.,"if Tom only received oranges, it entails that Tom didn’t receive bananas.",0.0,0.0,2,NEG,2,f2,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaMc3uF6iszz6DsLh4AYNEWASeDj,3
5,0,Sam only gave SUE apples.,Sam didn't give Sue oranges.,B,0,A,1,Sam only gave SUE apples.,Sam didn't give Sue oranges.,"if Sue only received apples, it entails she didn’t receive oranges.",0.0,0.0,1,NEG,2,f2,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaMc3uF6iszz6DsLh4AYNEWASeDj,3
6,1,Sam only gave Sue GRAPES.,Sam didn't give Sue apples.,A,1,A,1,Sam only gave Sue GRAPES.,Sam didn't give Sue apples.,"if Sue only got grapes, it entails she didn’t get apples.",0.0,0.0,2,NEG,2,f2,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaMc3uF6iszz6DsLh4AYNEWASeDj,3
7,1,Sam only gave ELLEN oranges.,Sam also gave Ellen bananas.,B,0,C,1,Sam only gave ELLEN oranges.,Sam also gave Ellen bananas.,"if Ellen only received oranges, this contradicts the statement that she also received bananas.",0.0,0.0,1,POS,2,f2,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaMc3uF6iszz6DsLh4AYNEWASeDj,3
8,0,Sam only gave MARY grapes.,Sam didn't give Mary apples.,B,0,A,1,Sam only gave MARY grapes.,Sam didn't give Mary apples.,"if Mary only got grapes, it entails that she didn’t get apples.",0.0,0.0,1,NEG,2,f2,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaMc3uF6iszz6DsLh4AYNEWASeDj,3
9,0,Sam only gave BILL oranges.,Sam also gave Mary oranges.,C,0,B,1,Sam only gave BILL oranges.,Sam also gave Mary oranges.,"the first sentence is about Bill and his exclusive receipt of oranges, while the second sentence introduces Mary receiving oranges. These are independent facts about different individuals.",0.0,0.0,1,POS,1,f2,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaMc3uF6iszz6DsLh4AYNEWASeDj,3
0,0,Sam only gave ROB bananas.,Sam didn't give Tom bananas.,A,1,A,1,Sam only gave ROB bananas.,Sam didn't give Tom bananas.,"if Sam only gave ROB bananas, it means no one else, including Tom, received bananas. Therefore, the statement that Sam didn’t give Tom bananas is entailed.",0.0,0.0,1,NEG,1,f2,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaMs4tHDC8zapcXXfmbjIoYZUvnG,4
1,0,Sam only gave TOM grapes.,Sam didn't give Tom oranges.,B,0,A,1,Sam only gave TOM grapes.,Sam didn't give Tom oranges.,"if Sam only gave TOM grapes, then he didn’t give him any other fruits like oranges. So, the statement that Sam didn’t give Tom oranges is entailed.",0.0,0.0,1,NEG,2,f2,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaMs4tHDC8zapcXXfmbjIoYZUvnG,4
2,0,Sam only gave SUE oranges.,Sam also gave Sue apples.,B,0,C,1,Sam only gave SUE oranges.,Sam also gave Sue apples.,"if Sam only gave SUE oranges, that means Sue didn’t get any other fruit. The statement that Sam also gave Sue apples contradicts this.",0.0,0.0,1,POS,2,f2,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaMs4tHDC8zapcXXfmbjIoYZUvnG,4
3,0,Sam only gave SUE bananas.,Sam didn't give Rob bananas.,A,1,A,1,Sam only gave SUE bananas.,Sam didn't give Rob bananas.,"if Sam only gave SUE bananas, it means Rob (and everyone else) did not get bananas. Therefore, the statement that Sam didn’t give Rob bananas is entailed.",0.0,0.0,1,NEG,1,f2,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaMs4tHDC8zapcXXfmbjIoYZUvnG,4
4,0,Sam only gave Tom ORANGES.,Sam didn't give Tom bananas.,A,1,A,0,Sam only gave TOM oranges.,Sam didn't give Tom bananas.,"if Sam only gave TOM oranges, then no other fruit was given to Tom, including bananas. Therefore, the statement that Sam didn’t give Tom bananas is entailed.",0.0,0.0,2,NEG,2,f2,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaMs4tHDC8zapcXXfmbjIoYZUvnG,4
5,0,Sam only gave SUE apples.,Sam didn't give Sue oranges.,B,0,A,1,Sam only gave SUE apples.,Sam didn't give Sue oranges.,"if Sam only gave SUE apples, Sue didn’t receive any other fruit, including oranges. Thus, the statement that Sam didn’t give Sue oranges is entailed.",0.0,0.0,1,NEG,2,f2,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaMs4tHDC8zapcXXfmbjIoYZUvnG,4
6,0,Sam only gave Sue GRAPES.,Sam didn't give Sue apples.,A,1,A,0,Sam only gave SUE grapes.,Sam didn't give Sue apples.,"if Sam only gave SUE grapes, it means Sue didn’t get any other fruit like apples. The statement that Sam didn’t give Sue apples is entailed.",0.0,0.0,2,NEG,2,f2,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaMs4tHDC8zapcXXfmbjIoYZUvnG,4
7,0,Sam only gave ELLEN oranges.,Sam also gave Ellen bananas.,B,0,C,1,Sam only gave ELLEN oranges.,Sam also gave Ellen bananas.,"if Sam only gave ELLEN oranges, no other fruit was given to her. The statement that Sam also gave Ellen bananas contradicts this.",0.0,0.0,1,POS,2,f2,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaMs4tHDC8zapcXXfmbjIoYZUvnG,4
8,1,Sam only gave MARY grapes.,Sam didn't give Mary apples.,B,0,A,1,Sam only gave MARY grapes.,Sam didn't give Mary apples.,"if Sam only gave MARY grapes, then no other fruit, including apples, was given to her. Thus, the statement that Sam didn’t give Mary apples is entailed.",0.0,0.0,1,NEG,2,f2,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaMs4tHDC8zapcXXfmbjIoYZUvnG,4
9,1,Sam only gave BILL oranges.,Sam also gave Mary oranges.,C,1,C,1,Sam only gave BILL oranges.,Sam also gave Mary oranges.,"if Sam only gave BILL oranges, then giving oranges to someone else (Mary) contradicts the exclusivity. Therefore, the statement that Sam also gave Mary oranges contradicts this.",0.0,0.0,1,POS,1,f2,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaMs4tHDC8zapcXXfmbjIoYZUvnG,4
0,1,Sam only gave ELLEN grapes.,Sam didn't give Tom grapes.,A,1,A,1,Sam only gave ELLEN grapes.,Sam didn't give Tom grapes.,"the focus is on Ellen. If Sam only gave grapes to Ellen, it follows that he did not give grapes to Tom. Therefore, S2 is entailed by S1.",0.0,0.0,1,NEG,1,f3,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaN8jBIs4wK63jL3ri2t0FEh6Vhp,0
1,1,Sam only gave Ellen APPLES.,Sam didn't give Ellen oranges.,A,1,A,1,Sam only gave Ellen APPLES.,Sam didn’t give Ellen oranges.,"the focus is on apples. If Sam only gave apples to Ellen, it follows that he did not give her oranges. Therefore, S2 is entailed by S1.",0.0,0.034482758620689655,2,NEG,2,f3,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaN8jBIs4wK63jL3ri2t0FEh6Vhp,0
2,0,Sam only gave Rob GRAPES.,Sam also gave Ellen grapes.,B,0,C,0,Sam only gave ROB grapes.,Sam also gave Ellen grapes.,"the focus is on Rob. If Sam only gave grapes to Rob, it contradicts the idea that he also gave grapes to Ellen. Therefore, S2 is contradicted by S1.",0.0,0.0,2,POS,1,f3,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaN8jBIs4wK63jL3ri2t0FEh6Vhp,0
3,0,Sam only gave Rob APPLES.,Sam also gave Ellen apples.,B,0,C,0,Sam only gave ROB apples.,Sam also gave Ellen apples.,"the focus is on Rob. If Sam only gave apples to Rob, it contradicts the idea that he also gave apples to Ellen. Therefore, S2 is contradicted by S1.",0.0,0.0,2,POS,1,f3,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaN8jBIs4wK63jL3ri2t0FEh6Vhp,0
4,0,Sam only gave Ellen APPLES.,Sam didn't give Bill apples.,B,0,A,0,Sam only gave ELLEN apples.,Sam didn’t give Bill apples.,"the focus is on Ellen. If Sam only gave apples to Ellen, then he didn’t give apples to Bill. Therefore, S2 is entailed by S1.",0.0,0.037037037037037035,2,NEG,1,f3,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaN8jBIs4wK63jL3ri2t0FEh6Vhp,0
5,0,Sam only gave Rob APPLES.,Sam didn't give Sue apples.,B,0,A,0,Sam only gave ROB apples.,Sam didn’t give Sue apples.,"the focus is on Rob. If Sam only gave apples to Rob, then he didn’t give apples to Sue. Therefore, S2 is entailed by S1.",0.0,0.038461538461538464,2,NEG,1,f3,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaN8jBIs4wK63jL3ri2t0FEh6Vhp,0
6,0,Sam only gave ROB oranges.,Sam also gave Rob apples.,B,1,B,0,Sam only gave ROB ORANGES.,Sam also gave Rob apples.,"the focus is on oranges. The sentence only specifies that Sam gave Rob oranges and no one else received oranges. It says nothing about whether Sam might have given Rob anything else, so the second statement is independent of the first. Therefore, S2 is independent from S1.",0.0,0.0,1,POS,2,f3,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaN8jBIs4wK63jL3ri2t0FEh6Vhp,0
7,0,Sam only gave ROB apples.,Sam also gave Rob grapes.,B,0,C,1,Sam only gave ROB apples.,Sam also gave Rob grapes.,"the focus is on apples. If Sam only gave apples to Rob, then he did not give him grapes. Therefore, S2 is contradicted by S1.",0.0,0.0,1,POS,2,f3,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaN8jBIs4wK63jL3ri2t0FEh6Vhp,0
8,0,Sam only gave ROB bananas.,Sam didn't give Ellen bananas.,A,1,A,1,Sam only gave ROB bananas.,Sam didn’t give Ellen bananas.,"the focus is on Rob. If Sam only gave bananas to Rob, then he didn’t give bananas to Ellen. Therefore, S2 is entailed by S1.",0.0,0.034482758620689655,1,NEG,1,f3,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaN8jBIs4wK63jL3ri2t0FEh6Vhp,0
9,0,Sam only gave Mary APPLES.,Sam also gave Ellen apples.,B,0,C,0,Sam only gave MARY apples.,Sam also gave Ellen apples.,"the focus is on Mary. If Sam only gave apples to Mary, it contradicts the idea that he also gave apples to Ellen. Therefore, S2 is contradicted by S1.",0.0,0.0,2,POS,1,f3,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaN8jBIs4wK63jL3ri2t0FEh6Vhp,0
0,0,Sam only gave ELLEN grapes.,Sam didn't give Tom grapes.,A,1,A,1,Sam only gave ELLEN grapes.,Sam didn’t give Tom grapes.,"if Sam only gave Ellen grapes, then Tom didn’t get grapes. This is entailed by the exclusivity implied by “only.”",0.0,0.038461538461538464,1,NEG,1,f3,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaNPr6JgCj2I318K48My4Dxas7c7,1
1,0,Sam only gave Ellen APPLES.,Sam didn't give Ellen oranges.,A,0,C,0,Sam only gave ELLEN apples.,Sam didn’t give Ellen apples.,"S1 says Sam did give Ellen apples (and not others), while S2 says the opposite—that he didn’t give Ellen apples. This is a direct contradiction.",0.0,0.20689655172413793,2,NEG,2,f3,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaNPr6JgCj2I318K48My4Dxas7c7,1
2,1,Sam only gave Rob GRAPES.,Sam also gave Ellen grapes.,B,0,C,0,Sam only gave ROB grapes.,Sam also gave Ellen grapes.,"S1 says only Rob got grapes, so saying that Ellen also got grapes contradicts the first statement.",0.0,0.0,2,POS,1,f3,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaNPr6JgCj2I318K48My4Dxas7c7,1
3,1,Sam only gave Rob APPLES.,Sam also gave Ellen apples.,B,0,C,0,Sam only gave ROB apples.,Sam also gave Ellen apples.,"S1 says only Rob got apples, so saying Ellen also got apples contradicts that.",0.0,0.0,2,POS,1,f3,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaNPr6JgCj2I318K48My4Dxas7c7,1
4,0,Sam only gave Ellen APPLES.,Sam didn't give Bill apples.,B,0,A,0,Sam only gave ELLEN apples.,Sam didn’t give BILL apples.,"if Sam only gave apples to Ellen, then it follows that he didn’t give apples to anyone else, including Bill. This entails that Bill didn’t receive apples.",0.0,0.037037037037037035,2,NEG,1,f3,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaNPr6JgCj2I318K48My4Dxas7c7,1
5,0,Sam only gave Rob APPLES.,Sam didn't give Sue apples.,B,0,A,0,Sam only gave ROB apples.,Sam didn’t give SUE apples.,"if Sam only gave apples to Rob, then he didn’t give apples to anyone else, including Sue. So S2 is entailed by S1.",0.0,0.038461538461538464,2,NEG,1,f3,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaNPr6JgCj2I318K48My4Dxas7c7,1
6,0,Sam only gave ROB oranges.,Sam also gave Rob apples.,B,1,B,1,Sam only gave ROB oranges.,Sam also gave Rob apples.,"S1 limits the giving of oranges to Rob alone, but it says nothing about apples. Therefore, S2 introduces new information about a different fruit and is independent.",0.0,0.0,1,POS,2,f3,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaNPr6JgCj2I318K48My4Dxas7c7,1
7,0,Sam only gave ROB apples.,Sam also gave Rob grapes.,B,1,B,1,Sam only gave ROB apples.,Sam also gave Rob grapes.,"S1 restricts the apple-giving to Rob, but it says nothing about other fruits like grapes. So S2 is about a different fruit entirely and doesn’t contradict or follow from S1. It’s independent.",0.0,0.0,1,POS,2,f3,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaNPr6JgCj2I318K48My4Dxas7c7,1
8,0,Sam only gave ROB bananas.,Sam didn't give Ellen bananas.,A,1,A,1,Sam only gave ROB bananas.,Sam didn’t give ELLEN bananas.,"if Sam only gave bananas to Rob, then he didn’t give bananas to anyone else, which means he didn’t give bananas to Ellen. This is entailed.",0.0,0.034482758620689655,1,NEG,1,f3,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaNPr6JgCj2I318K48My4Dxas7c7,1
9,0,Sam only gave Mary APPLES.,Sam also gave Ellen apples.,B,0,C,0,Sam only gave MARY apples.,Sam also gave Ellen apples.,"S1 says only Mary received apples. So if S2 says Ellen also got apples, that contradicts the exclusivity in S1.",0.0,0.0,2,POS,1,f3,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaNPr6JgCj2I318K48My4Dxas7c7,1
0,0,Sam only gave ELLEN grapes.,Sam didn't give Tom grapes.,A,0,B,1,Sam only gave ELLEN grapes.,Sam didn’t give Tom grapes.,"the focus is on Ellen in S1, and S2 introduces a comparison with Tom, which is independent information and doesn’t contradict or follow from the first statement.",0.0,0.038461538461538464,1,NEG,1,f3,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaNgB1dNj4puzsvqwd0F5eRxAabb,2
1,0,Sam only gave Ellen APPLES.,Sam didn't give Ellen oranges.,A,0,C,0,Sam only gave ELLEN apples.,Sam didn’t give Ellen apples.,"in S1, it is stated that Sam did give Ellen apples, while in S2, it states that Sam didn’t give Ellen apples. This directly contradicts the content of S1.",0.0,0.20689655172413793,2,NEG,2,f3,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaNgB1dNj4puzsvqwd0F5eRxAabb,2
2,0,Sam only gave Rob GRAPES.,Sam also gave Ellen grapes.,B,0,C,0,Sam only gave ROB grapes.,Sam also gave Ellen grapes.,"S1 says that Rob was the only one who received grapes, while S2 contradicts this by saying Ellen also received grapes.",0.0,0.0,2,POS,1,f3,audio,openai,gpt-audio,20260105_083400,chatcmpl-CuaNgB1dNj4puzsvqwd0F5eRxAabb,2
