example_index,is_few_shot,true_S1,true_S2,true_A,inf_correct,model_A,trans_correct,model_S1,model_S2,model_explanation,s1_edit_norm,s2_edit_norm,focus,logic,alternative,file_id,mode,backend,model_name,run_timestamp_utc,response_id,cv_fold,speaker
3,0,Sam only gave SUE bananas.,Sam didn't give Rob bananas.,A,0,B,,,,"S1 says Sam only gave Sue bananas, which excludes giving bananas to Rob or anyone else. S2 says Sam didn’t give Rob bananas, which is related but not directly entailed or contradicted; it’s independent.",,,1,NEG,1,f2,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRsVlOqrqERTVs2hni0LdF8tMUwG,3,speaker0
4,0,Sam only gave Tom ORANGES.,Sam didn't give Tom bananas.,A,1,A,,,,"S1 states that Sam only gave Tom oranges, meaning Tom didn’t receive any other fruit. S2 says Sam didn’t give Tom bananas, and that logically follows from the exclusiveness in S1, so it is entailed.",,,2,NEG,2,f2,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRsVlOqrqERTVs2hni0LdF8tMUwG,3,speaker0
5,0,Sam only gave SUE apples.,Sam didn't give Sue oranges.,B,0,A,,,,"S1 states that Sam only gave Sue apples, which means he didn’t give Sue anything else. S2 reiterates that Sam didn’t give Sue oranges, which aligns with that exclusiveness, so it is entailed.",,,1,NEG,2,f2,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRsVlOqrqERTVs2hni0LdF8tMUwG,3,speaker0
8,0,Sam only gave MARY grapes.,Sam didn't give Mary apples.,B,0,A,,,,"S1 says Sam only gave Ellen oranges, meaning he didn’t give Ellen any other fruit. S2 says Sam also gave Ellen bananas, which directly contradicts the restriction in S1.",,,1,NEG,2,f2,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRsVlOqrqERTVs2hni0LdF8tMUwG,3,speaker0
9,0,Sam only gave BILL oranges.,Sam also gave Mary oranges.,C,0,A,,,,"S1 states that Sam only gave Mary grapes, excluding giving her any other fruit. S2, which says Sam didn’t give Mary apples, aligns with S1’s meaning, so it is entailed.",,,1,POS,1,f2,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRsVlOqrqERTVs2hni0LdF8tMUwG,3,speaker0
0,0,Sam only gave ROB bananas.,Sam didn't give Tom bananas.,A,1,A,,,,"the first sentence states that Sam only gave Rob bananas, which implies that he did not give anyone else bananas. The second sentence states that Sam didn’t give Tom bananas. This logically follows from the first sentence, so it is entailed.",,,1,NEG,1,f2,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRselD5KImKj56Z9TU9BlZGYjqW7,4,speaker0
1,0,Sam only gave TOM grapes.,Sam didn't give Tom oranges.,B,0,A,,,,"the first sentence states that Sam only gave Tom grapes, which means he didn’t give Tom anything else. The second sentence states that Sam didn’t give Tom oranges, and that is directly entailed by the first sentence.",,,1,NEG,2,f2,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRselD5KImKj56Z9TU9BlZGYjqW7,4,speaker0
2,0,Sam only gave SUE oranges.,Sam also gave Sue apples.,B,0,C,,,,"the first sentence states that Sam only gave Sue oranges, meaning no other fruits were given to Sue. The second sentence says Sam also gave Sue apples, which directly contradicts the first statement.",,,1,POS,2,f2,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRselD5KImKj56Z9TU9BlZGYjqW7,4,speaker0
3,0,Sam only gave SUE bananas.,Sam didn't give Rob bananas.,A,1,A,,,,"the first sentence states that Sam only gave Sue bananas, which means no other fruit was given to Sue. The second sentence states that Sam didn’t give Rob bananas. These two statements are independent from each other, but since there is no contradiction and the implication that Rob didn’t receive bananas still aligns with Sam only giving them to Sue, the relationship is still consistent.",,,1,NEG,1,f2,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRselD5KImKj56Z9TU9BlZGYjqW7,4,speaker0
4,0,Sam only gave Tom ORANGES.,Sam didn't give Tom bananas.,A,1,A,,,,"the first sentence says Sam only gave Tom oranges, which indicates he didn’t give Tom any other fruits. The second sentence states that Sam didn’t give Tom bananas, which follows directly as an entailment from the first sentence.",,,2,NEG,2,f2,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRselD5KImKj56Z9TU9BlZGYjqW7,4,speaker0
5,0,Sam only gave SUE apples.,Sam didn't give Sue oranges.,B,0,A,,,,"the first sentence says Sam only gave Sue apples, meaning Sue did not receive any other fruit. The second sentence says Sam didn’t give Sue oranges, which is entailed by the first sentence since Sue only received apples.",,,1,NEG,2,f2,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRselD5KImKj56Z9TU9BlZGYjqW7,4,speaker0
6,0,Sam only gave Sue GRAPES.,Sam didn't give Sue apples.,A,1,A,,,,"the first sentence states that Sam only gave Sue grapes, which means Sue didn’t receive any other fruits. The second sentence states that Sam didn’t give Sue apples, which logically follows from the first statement.",,,2,NEG,2,f2,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRselD5KImKj56Z9TU9BlZGYjqW7,4,speaker0
7,0,Sam only gave ELLEN oranges.,Sam also gave Ellen bananas.,B,0,C,,,,"the first sentence says Sam only gave Ellen oranges, which means Ellen didn’t receive any other fruits. The second sentence states that Sam also gave Ellen bananas, which directly contradicts the first sentence.",,,1,POS,2,f2,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRselD5KImKj56Z9TU9BlZGYjqW7,4,speaker0
2,0,Sam only gave Rob GRAPES.,Sam also gave Ellen grapes.,B,0,A,,,,"the focus in S1 is on ""ELLEN,"" meaning Sam only gave grapes to Ellen and no one else. S2 states that Sam didn't give Tom grapes, which is consistent with the focus in S1, confirming that no one except Ellen received grapes.",,,2,POS,1,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRsoCyAHbYbLW8PYnUdNRchy1JPR,0,speaker0
3,0,Sam only gave Rob APPLES.,Sam also gave Ellen apples.,B,0,A,,,,"the focus in S1 is on ""APPLES,"" meaning Sam only gave Ellen apples, not any other fruit. S2 says Sam didn’t give Ellen apples, which aligns with the exclusive giving condition set by S1.",,,2,POS,1,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRsoCyAHbYbLW8PYnUdNRchy1JPR,0,speaker0
4,0,Sam only gave Ellen APPLES.,Sam didn't give Bill apples.,B,0,C,,,,"the focus in S1 is on ""ROB"" and it states Sam only gave grapes to Rob. However, S2 contradicts this by saying Sam also gave grapes to someone else (Ellen).",,,2,NEG,1,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRsoCyAHbYbLW8PYnUdNRchy1JPR,0,speaker0
5,0,Sam only gave Rob APPLES.,Sam didn't give Sue apples.,B,0,C,,,,"the focus in S1 is on ""ROB"" and it states Sam only gave apples to Rob. But S2 contradicts this by stating that Sam also gave apples to Ellen.",,,2,NEG,1,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRsoCyAHbYbLW8PYnUdNRchy1JPR,0,speaker0
6,0,Sam only gave ROB oranges.,Sam also gave Rob apples.,B,0,A,,,,"the focus in S1 is on ""ELLEN"" and ""APPLES,"" meaning Sam gave apples only to Ellen. S2 that says Sam didn’t give Bill apples is entailed because it follows from the exclusivity focus in S1.",,,1,POS,2,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRsoCyAHbYbLW8PYnUdNRchy1JPR,0,speaker0
7,0,Sam only gave ROB apples.,Sam also gave Rob grapes.,B,0,A,,,,"the focus in S1 is on ""ROB"" and ""APPLES,"" meaning Sam only gave apples to Rob. S2 says Sam didn’t give apples to Sue, which follows from the exclusivity condition in S1.",,,1,POS,2,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRsoCyAHbYbLW8PYnUdNRchy1JPR,0,speaker0
8,0,Sam only gave ROB bananas.,Sam didn't give Ellen bananas.,A,0,B,,,,"the focus in S1 is on ""ORANGES,"" meaning Sam only gave Rob oranges. S2, about Sam also giving Rob apples, does not conflict but is independent of the first statement. S1 focuses on oranges, while S2 introduces apples as an independent fact.",,,1,NEG,1,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRsoCyAHbYbLW8PYnUdNRchy1JPR,0,speaker0
9,0,Sam only gave Mary APPLES.,Sam also gave Ellen apples.,B,1,B,,,,"the focus in S1 is on ""APPLES,"" meaning Sam only gave Rob apples. S2, which says Sam also gave Rob grapes, is an independent fact since S1 limits apples to Rob but says nothing about grapes.",,,2,POS,1,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRsoCyAHbYbLW8PYnUdNRchy1JPR,0,speaker0
0,0,Sam only gave ELLEN grapes.,Sam didn't give Tom grapes.,A,1,A,,,,"S1 states Sam only gave Ellen the grapes, which entails that he did not give them to Tom. Thus, S2 follows from S1.",,,1,NEG,1,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRsz29QMtqn2Z5XVhfd4VMo75CmE,1,speaker0
1,0,Sam only gave Ellen APPLES.,Sam didn't give Ellen oranges.,A,1,A,,,,"S1 says that Sam only gave Ellen apples, which means he did not give Ellen apples is contradictory. Therefore, S2 is entailed since it rules out the possibility of him having not given Ellen apples.",,,2,NEG,2,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRsz29QMtqn2Z5XVhfd4VMo75CmE,1,speaker0
4,0,Sam only gave Ellen APPLES.,Sam didn't give Bill apples.,B,0,A,,,,"S1 says that Sam only gave Rob grapes, meaning no one else was given grapes. S2 states that he also gave Ellen grapes, which is a direct contradiction of “only Rob,” and thus it is entailed by S1.",,,2,NEG,1,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRsz29QMtqn2Z5XVhfd4VMo75CmE,1,speaker0
5,0,Sam only gave Rob APPLES.,Sam didn't give Sue apples.,B,0,A,,,,"S1 says that Sam only gave Rob apples. That means no one else was given apples by Sam. The fact that S2 says he also gave Ellen apples contradicts the exclusivity mentioned in S1. Therefore, this is entailed.",,,2,NEG,1,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRsz29QMtqn2Z5XVhfd4VMo75CmE,1,speaker0
6,0,Sam only gave ROB oranges.,Sam also gave Rob apples.,B,0,A,,,,"S1 says that Sam only gave Ellen apples. This entails that Bill did not receive apples from Sam, so S2 logically follows as an entailment.",,,1,POS,2,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRsz29QMtqn2Z5XVhfd4VMo75CmE,1,speaker0
7,0,Sam only gave ROB apples.,Sam also gave Rob grapes.,B,0,A,,,,"S1 says Sam only gave Rob apples. Therefore, no one else, including Sue, got apples. So S2 is an entailment of S1.",,,1,POS,2,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRsz29QMtqn2Z5XVhfd4VMo75CmE,1,speaker0
8,0,Sam only gave ROB bananas.,Sam didn't give Ellen bananas.,A,1,A,,,,"S1 states that Sam only gave Rob oranges, not apples. If S2 says that he also gave Rob apples, that contradicts the exclusivity of giving Rob only oranges. Therefore, the second statement is entailed as a contradiction.",,,1,NEG,1,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRsz29QMtqn2Z5XVhfd4VMo75CmE,1,speaker0
9,0,Sam only gave Mary APPLES.,Sam also gave Ellen apples.,B,0,A,,,,"S1 specifies that Sam only gave Rob apples. If S2 says he also gave Rob grapes, that directly contradicts the exclusivity of apples, making S2 entailed as a contradiction.",,,2,POS,1,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRsz29QMtqn2Z5XVhfd4VMo75CmE,1,speaker0
0,0,Sam only gave ELLEN grapes.,Sam didn't give Tom grapes.,A,0,B,,,,"the focus in S1 was on who received the grapes (Ellen), while S2 talks about someone else (Tom). The statements are independent since mentioning another recipient doesn't contradict or follow from S1.",,,1,NEG,1,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRtAE1mfO0d5UUSbh9KzHKObb9cL,2,speaker0
1,0,Sam only gave Ellen APPLES.,Sam didn't give Ellen oranges.,A,0,C,,,,"the focus in S1 was on ""apples,"" so ""only gave Ellen apples"" means Ellen received nothing else. S2 contradicts this by saying Sam didn't give Ellen apples at all.",,,2,NEG,2,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRtAE1mfO0d5UUSbh9KzHKObb9cL,2,speaker0
2,0,Sam only gave Rob GRAPES.,Sam also gave Ellen grapes.,B,0,C,,,,"S1 says the only person who received grapes is Rob, but S2 says Ellen also received grapes. The statements contradict.",,,2,POS,1,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRtAE1mfO0d5UUSbh9KzHKObb9cL,2,speaker0
3,0,Sam only gave Rob APPLES.,Sam also gave Ellen apples.,B,0,C,,,,"S1 says the only person who received apples is Rob, while S2 says Ellen also received apples. This directly contradicts the earlier statement.",,,2,POS,1,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRtAE1mfO0d5UUSbh9KzHKObb9cL,2,speaker0
6,0,Sam only gave ROB oranges.,Sam also gave Rob apples.,B,1,B,,,,giving Rob oranges (S1) doesn’t mean Sam couldn’t also give Rob apples. The statements are independent.,,,1,POS,2,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRtAE1mfO0d5UUSbh9KzHKObb9cL,2,speaker0
7,0,Sam only gave ROB apples.,Sam also gave Rob grapes.,B,1,B,,,,"focusing on apples in S1 does not exclude grapes. S2 says Rob also got grapes, which is independent of whether he got apples.",,,1,POS,2,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRtAE1mfO0d5UUSbh9KzHKObb9cL,2,speaker0
8,0,Sam only gave ROB bananas.,Sam didn't give Ellen bananas.,A,0,B,,,,"S1 focuses on who received the bananas (Rob), while S2 talks about Ellen not receiving bananas. These statements don’t contradict or entail each other; they are independent.",,,1,NEG,1,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRtAE1mfO0d5UUSbh9KzHKObb9cL,2,speaker0
9,0,Sam only gave Mary APPLES.,Sam also gave Ellen apples.,B,1,B,,,,focusing on Mary and apples in S1 doesn’t prevent Sam from giving Ellen apples as well in S2. They are independent.,,,2,POS,1,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRtAE1mfO0d5UUSbh9KzHKObb9cL,2,speaker0
0,0,Sam only gave ELLEN grapes.,Sam didn't give Tom grapes.,A,1,A,,,,"the first sentence states Sam only gave Ellen grapes, and the second sentence states Sam didn’t give Tom grapes. Since giving grapes only to Ellen means Tom wouldn’t receive any, the second sentence follows logically.",,,1,NEG,1,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRtJ4l79mZjapZ6IMoJTHqKw6cEX,3,speaker0
1,0,Sam only gave Ellen APPLES.,Sam didn't give Ellen oranges.,A,0,C,,,,"the first sentence states Sam only gave Ellen apples, but the second sentence says Sam didn’t give Ellen apples. The second sentence directly contradicts the first.",,,2,NEG,2,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRtJ4l79mZjapZ6IMoJTHqKw6cEX,3,speaker0
2,0,Sam only gave Rob GRAPES.,Sam also gave Ellen grapes.,B,0,C,,,,"the first sentence says Sam only gave Rob grapes, but the second sentence says Sam also gave Ellen grapes. These statements contradict each other—if Sam only gave them to Rob, he couldn’t have also given them to Ellen.",,,2,POS,1,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRtJ4l79mZjapZ6IMoJTHqKw6cEX,3,speaker0
3,0,Sam only gave Rob APPLES.,Sam also gave Ellen apples.,B,0,C,,,,"the first sentence says Sam only gave Rob apples, but the second sentence says Sam also gave Ellen apples. The second sentence contradicts that exclusivity stated in the first.",,,2,POS,1,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRtJ4l79mZjapZ6IMoJTHqKw6cEX,3,speaker0
4,0,Sam only gave Ellen APPLES.,Sam didn't give Bill apples.,B,0,A,,,,"the first sentence says Sam only gave Ellen apples, and the second sentence says Sam didn’t give Bill apples. If Sam gave apples only to Ellen, that means no one else, including Bill, received apples, so the second statement is entailed.",,,2,NEG,1,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRtJ4l79mZjapZ6IMoJTHqKw6cEX,3,speaker0
5,0,Sam only gave Rob APPLES.,Sam didn't give Sue apples.,B,0,A,,,,"the first sentence says Sam only gave Rob apples, and the second sentence says Sam didn’t give Sue apples. If the apples were exclusively given to Rob, Sue wouldn’t have received any, so the second statement follows logically.",,,2,NEG,1,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRtJ4l79mZjapZ6IMoJTHqKw6cEX,3,speaker0
8,0,Sam only gave ROB bananas.,Sam didn't give Ellen bananas.,A,0,B,,,,"the first sentence says Sam only gave Rob oranges, but the second sentence says Sam also gave Rob apples. The first sentence doesn’t mention apples at all, so the second sentence doesn’t contradict or entail the first—these statements are independent.",,,1,NEG,1,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRtJ4l79mZjapZ6IMoJTHqKw6cEX,3,speaker0
9,0,Sam only gave Mary APPLES.,Sam also gave Ellen apples.,B,1,B,,,,"the first sentence says Sam only gave Rob apples, but the second says Sam also gave Rob grapes. The first sentence only limits apples to Rob, but it doesn’t say anything about grapes, making the second sentence independent.",,,2,POS,1,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRtJ4l79mZjapZ6IMoJTHqKw6cEX,3,speaker0
0,0,Sam only gave ELLEN grapes.,Sam didn't give Tom grapes.,A,1,A,,,,"the focus in S1 is on ""Ellen,"" meaning Sam only gave grapes to Ellen and no one else. S2 states that Sam didn't give grapes to Tom, which follows logically from S1. If Sam only gave grapes to Ellen, then indeed Tom did not receive any.",,,1,NEG,1,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRtSBIO50CVfTRqXmBuIZKRu5rFh,4,speaker0
1,0,Sam only gave Ellen APPLES.,Sam didn't give Ellen oranges.,A,0,C,,,,"the focus in S1 is on ""apples,"" meaning Sam only gave apples to Ellen and no other type of fruit. S2 says Sam didn't give apples to Ellen, which directly contradicts S1.",,,2,NEG,2,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRtSBIO50CVfTRqXmBuIZKRu5rFh,4,speaker0
2,0,Sam only gave Rob GRAPES.,Sam also gave Ellen grapes.,B,0,C,,,,"the focus in S1 is on ""Rob,"" meaning Sam only gave grapes to Rob and no one else. S2 says Sam also gave grapes to Ellen, which contradicts S1.",,,2,POS,1,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRtSBIO50CVfTRqXmBuIZKRu5rFh,4,speaker0
3,0,Sam only gave Rob APPLES.,Sam also gave Ellen apples.,B,0,C,,,,"the focus in S1 is on ""apples,"" meaning Sam only gave apples to Rob and nothing else. But S2 says Sam also gave apples to Ellen, which contradicts the exclusivity indicated by ""only.""",,,2,POS,1,f3,audio,openai,gpt-4o-audio-preview,20260503_141256,chatcmpl-DbRtSBIO50CVfTRqXmBuIZKRu5rFh,4,speaker0
