example_index,is_few_shot,true_S1,true_S2,true_A,inf_correct,model_A,trans_correct,model_S1,model_S2,model_explanation,s1_edit_norm,s2_edit_norm,focus,logic,alternative,file_id,mode,backend,model_name,run_timestamp_utc,response_id,cv_fold
2,1,Sam only gave SUE oranges.,Sam also gave Sue apples.,B,0,C,1,Sam only gave SUE oranges.,Sam also gave Sue apples.,"the focus in S1 is on ""oranges."" This means Sam gave Sue nothing else but oranges. S2 contradicts this by saying Sue also got apples.",0.0,0.0,1,POS,2,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuatCf9jF1vwr1jwxfkTklxtbgsHH,1
3,1,Sam only gave SUE bananas.,Sam didn't give Rob bananas.,A,1,A,1,Sam only gave SUE bananas.,Sam didn’t give Rob bananas.,"the focus in S1 is on ""SUE,"" meaning Sam gave no one else bananas. So, it’s entailed that Rob did not receive bananas.",0.0,0.037037037037037035,1,NEG,1,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuatCf9jF1vwr1jwxfkTklxtbgsHH,1
4,0,Sam only gave Tom ORANGES.,Sam didn't give Tom bananas.,A,1,A,0,Sam only gave TOM oranges.,Sam didn’t give Tom bananas.,"the focus in S1 is on ""oranges,"" meaning Sam gave Tom only oranges and nothing else. Therefore, it is entailed that Sam didn’t give Tom bananas.",0.0,0.037037037037037035,2,NEG,2,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuatCf9jF1vwr1jwxfkTklxtbgsHH,1
5,0,Sam only gave SUE apples.,Sam didn't give Sue oranges.,B,0,A,1,Sam only gave SUE apples.,Sam didn’t give Sue oranges.,"the focus in S1 is on ""apples,"" meaning Sue only received apples and nothing else. S2 is entailed because it confirms that Sue did not receive oranges.",0.0,0.037037037037037035,1,NEG,2,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuatCf9jF1vwr1jwxfkTklxtbgsHH,1
6,0,Sam only gave Sue GRAPES.,Sam didn't give Sue apples.,A,1,A,0,Sam only gave SUE grapes.,Sam didn’t give Sue apples.,"the focus in S1 is on ""grapes,"" meaning Sue only got grapes and nothing else. Therefore, it’s entailed that she didn’t get apples.",0.0,0.038461538461538464,2,NEG,2,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuatCf9jF1vwr1jwxfkTklxtbgsHH,1
7,0,Sam only gave ELLEN oranges.,Sam also gave Ellen bananas.,B,0,C,1,Sam only gave ELLEN oranges.,Sam also gave Ellen bananas.,"the focus is on ""oranges,"" meaning Sam only gave Ellen oranges. S2 contradicts this by saying Ellen also got bananas.",0.0,0.0,1,POS,2,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuatCf9jF1vwr1jwxfkTklxtbgsHH,1
8,0,Sam only gave MARY grapes.,Sam didn't give Mary apples.,B,0,A,1,Sam only gave MARY grapes.,Sam didn’t give Mary apples.,"the focus is on ""grapes,"" meaning Mary received only grapes and nothing else. S2 is entailed since it confirms that Mary didn’t receive apples.",0.0,0.037037037037037035,1,NEG,2,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuatCf9jF1vwr1jwxfkTklxtbgsHH,1
9,0,Sam only gave BILL oranges.,Sam also gave Mary oranges.,C,0,B,1,Sam only gave BILL oranges.,Sam also gave Mary oranges.,"the focus is on ""oranges,"" meaning Sam only gave Bill oranges and no one else got oranges. S2 introduces that Mary also got oranges, but doesn't logically depend on or contradict S1; it’s independent.",0.0,0.0,1,POS,1,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuatCf9jF1vwr1jwxfkTklxtbgsHH,1
0,0,Sam only gave ROB bananas.,Sam didn't give Tom bananas.,A,1,A,1,Sam only gave ROB bananas.,Sam didn't give Tom bananas.,"the prosodic focus is on ""ROB"" in S1, meaning Sam gave bananas only to Rob, and to no one else. Therefore, it is entailed that Sam did not give Tom (or anyone other than Rob) bananas.",0.0,0.0,1,NEG,1,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuatT6EFRczGWoToCaDXyKlKFJ2lZ,2
1,0,Sam only gave TOM grapes.,Sam didn't give Tom oranges.,B,1,B,1,Sam only gave TOM grapes.,Sam didn't give Tom oranges.,"in S1, the focus is on ""TOM,"" which means Sam gave only grapes to Tom, but this does not specify what else Tom didn’t receive. The focus is on the recipient, not the item, so the information about oranges isn't entailed or contradicted.",0.0,0.0,1,NEG,2,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuatT6EFRczGWoToCaDXyKlKFJ2lZ,2
2,0,Sam only gave SUE oranges.,Sam also gave Sue apples.,B,0,C,1,Sam only gave SUE oranges.,Sam also gave Sue apples.,"the focus in S1 is on ""oranges,” meaning that oranges were the only thing given to Sue. If S2 says Sue also received apples, this contradicts S1.",0.0,0.0,1,POS,2,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuatT6EFRczGWoToCaDXyKlKFJ2lZ,2
3,0,Sam only gave SUE bananas.,Sam didn't give Rob bananas.,A,1,A,1,Sam only gave SUE bananas.,Sam didn't give Rob bananas.,"the focus in S1 is on ""SUE,"" meaning Sam only gave bananas to Sue, and no one else. Therefore, it is entailed that Rob did not receive bananas.",0.0,0.0,1,NEG,1,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuatT6EFRczGWoToCaDXyKlKFJ2lZ,2
4,1,Sam only gave Tom ORANGES.,Sam didn't give Tom bananas.,A,1,A,0,Sam only gave TOM oranges.,Sam didn't give Tom bananas.,"the focus is on ""oranges,” meaning Sam gave Tom only oranges, and nothing else. This entails that Tom did not receive bananas or anything else.",0.0,0.0,2,NEG,2,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuatT6EFRczGWoToCaDXyKlKFJ2lZ,2
5,1,Sam only gave SUE apples.,Sam didn't give Sue oranges.,B,0,A,1,Sam only gave SUE apples.,Sam didn't give Sue oranges.,"the focus is on ""apples,"" meaning Sue only received apples, and not oranges or anything else. Thus, the statement that Sue didn’t get oranges is entailed.",0.0,0.0,1,NEG,2,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuatT6EFRczGWoToCaDXyKlKFJ2lZ,2
6,0,Sam only gave Sue GRAPES.,Sam didn't give Sue apples.,A,1,A,0,Sam only gave SUE grapes.,Sam didn't give Sue apples.,"the focus is on ""grapes,"" meaning Sue only got grapes and not apples or anything else. Therefore, the statement that Sue did not receive apples is entailed by S1.",0.0,0.0,2,NEG,2,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuatT6EFRczGWoToCaDXyKlKFJ2lZ,2
7,0,Sam only gave ELLEN oranges.,Sam also gave Ellen bananas.,B,0,C,1,Sam only gave ELLEN oranges.,Sam also gave Ellen bananas.,"the focus is on ""oranges,"" meaning that oranges were the only thing Ellen received. If S2 says Ellen also received bananas, it directly contradicts S1.",0.0,0.0,1,POS,2,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuatT6EFRczGWoToCaDXyKlKFJ2lZ,2
8,0,Sam only gave MARY grapes.,Sam didn't give Mary apples.,B,0,A,1,Sam only gave MARY grapes.,Sam didn't give Mary apples.,"the focus is on ""grapes,"" meaning grapes were the only thing Mary received. Therefore, it is entailed that Mary didn’t receive apples or anything else.",0.0,0.0,1,NEG,2,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuatT6EFRczGWoToCaDXyKlKFJ2lZ,2
9,0,Sam only gave BILL oranges.,Sam also gave Mary oranges.,C,0,B,1,Sam only gave BILL oranges.,Sam also gave Mary oranges.,"the focus is on ""BILL,"" meaning Bill is the only person who received oranges from Sam. This does not say anything about whether Mary received oranges from someone else or not, so the two statements are independent.",0.0,0.0,1,POS,1,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuatT6EFRczGWoToCaDXyKlKFJ2lZ,2
0,0,Sam only gave ROB bananas.,Sam didn't give Tom bananas.,A,1,A,1,Sam only gave ROB bananas.,Sam didn't give Tom bananas.,"the focus in S1 is on ""ROB,"" meaning Sam gave bananas only to Rob and no one else. Therefore, S2, which states that Sam didn't give Tom bananas, is entailed by S1, as it aligns with the interpretation that Rob was the exclusive recipient of bananas.",0.0,0.0,1,NEG,1,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuatktcPZ7E7BV7q2cK4RXtZBz9h1,3
1,0,Sam only gave TOM grapes.,Sam didn't give Tom oranges.,B,1,B,1,Sam only gave TOM grapes.,Sam didn't give Tom oranges.,"the focus in S1 is on ""TOM,"" meaning Sam only gave grapes to Tom and not grapes to others. However, this does not provide information about whether Sam gave Tom other fruits. Therefore, the statement that Sam didn’t give Tom oranges is independent of S1 because S1 does not address whether Tom received oranges or not.",0.0,0.0,1,NEG,2,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuatktcPZ7E7BV7q2cK4RXtZBz9h1,3
2,0,Sam only gave SUE oranges.,Sam also gave Sue apples.,B,0,C,1,Sam only gave SUE oranges.,Sam also gave Sue apples.,"the focus in S1 is on ""oranges,"" meaning Sam gave Sue only oranges and no other items. S2 contradicts this by saying Sam also gave Sue apples. If Sue received only oranges, she could not have also received apples.",0.0,0.0,1,POS,2,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuatktcPZ7E7BV7q2cK4RXtZBz9h1,3
3,0,Sam only gave SUE bananas.,Sam didn't give Rob bananas.,A,0,B,1,Sam only gave SUE bananas.,Sam didn't give Rob bananas.,"the focus in S1 is on ""SUE,"" meaning Sam gave bananas only to Sue and no one else. This does not necessarily entail anything about Rob, as it does not say whether Rob received bananas or not. Therefore, S2 is independent of S1.",0.0,0.0,1,NEG,1,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuatktcPZ7E7BV7q2cK4RXtZBz9h1,3
4,0,Sam only gave Tom ORANGES.,Sam didn't give Tom bananas.,A,1,A,0,Sam only gave TOM oranges.,Sam didn't give Tom bananas.,"the focus in S1 is on ""oranges,"" meaning Sam only gave oranges to Tom and nothing else. Therefore, S2 is entailed, since it logically follows that Sam did not give Tom bananas or any other fruit.",0.0,0.0,2,NEG,2,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuatktcPZ7E7BV7q2cK4RXtZBz9h1,3
5,0,Sam only gave SUE apples.,Sam didn't give Sue oranges.,B,0,A,1,Sam only gave SUE apples.,Sam didn't give Sue oranges.,"the focus in S1 is on ""apples,"" meaning Sam gave Sue only apples and no other items. Therefore, S2, which says Sam didn’t give Sue oranges, is entailed, as it logically follows that Sue did not receive any fruit besides apples.",0.0,0.0,1,NEG,2,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuatktcPZ7E7BV7q2cK4RXtZBz9h1,3
6,1,Sam only gave Sue GRAPES.,Sam didn't give Sue apples.,A,1,A,0,Sam only gave SUE grapes.,Sam didn't give Sue apples.,"the focus in S1 is on ""grapes,"" meaning Sam gave Sue only grapes and no other items. Therefore, S2 is entailed, as it logically follows that Sue did not receive apples or any other fruit.",0.0,0.0,2,NEG,2,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuatktcPZ7E7BV7q2cK4RXtZBz9h1,3
7,1,Sam only gave ELLEN oranges.,Sam also gave Ellen bananas.,B,0,C,1,Sam only gave ELLEN oranges.,Sam also gave Ellen bananas.,"the focus in S1 is on ""ELLEN,"" meaning Sam only gave oranges to Ellen and not oranges to anyone else. The introduction of bananas in S2 contradicts S1, which is why it cannot be entailed.",0.0,0.0,1,POS,2,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuatktcPZ7E7BV7q2cK4RXtZBz9h1,3
8,0,Sam only gave MARY grapes.,Sam didn't give Mary apples.,B,0,A,1,Sam only gave MARY grapes.,Sam didn't give Mary apples.,"the focus in S1 is on ""grapes,"" meaning Sam gave Mary only grapes and no other items. Therefore, S2 is entailed, as it follows logically that Mary did not receive apples or any other fruit.",0.0,0.0,1,NEG,2,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuatktcPZ7E7BV7q2cK4RXtZBz9h1,3
9,0,Sam only gave BILL oranges.,Sam also gave Mary oranges.,C,0,B,1,Sam only gave BILL oranges.,Sam also gave Mary oranges.,"the focus in S1 is on ""BILL,"" meaning Sam only gave oranges to Bill and not oranges to anyone else. This statement does not address whether Mary received oranges, so S2 is independent from S1.",0.0,0.0,1,POS,1,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuatktcPZ7E7BV7q2cK4RXtZBz9h1,3
0,0,Sam only gave ROB bananas.,Sam didn't give Tom bananas.,A,1,A,1,Sam only gave ROB bananas.,Sam didn't give Tom bananas.,"the focus in S1 is on ""ROB,"" meaning Sam didn’t give bananas to anyone else but Rob. Therefore, it is entailed that Sam didn’t give Tom (or anyone else) bananas.",0.0,0.0,1,NEG,1,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cuau1ZCadszwBifSJ7nTuGubQpQqp,4
1,0,Sam only gave TOM grapes.,Sam didn't give Tom oranges.,B,0,A,1,Sam only gave TOM grapes.,Sam didn't give Tom oranges.,"the focus in S1 is on ""TOM,"" meaning Sam didn’t give grapes to anyone else but Tom. It implies there's no statement about oranges at all, just that it’s exclusively grapes for Tom. So, it's consistent/entailed that Sam didn’t give Tom oranges.",0.0,0.0,1,NEG,2,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cuau1ZCadszwBifSJ7nTuGubQpQqp,4
2,0,Sam only gave SUE oranges.,Sam also gave Sue apples.,B,0,C,0,Sam only gave SUE ORANGES.,Sam also gave Sue apples.,"the focus in S1 is on ""ORANGES,"" meaning Sam gave Sue only oranges and nothing else. If S2 says Sam also gave her apples, that contradicts the claim in S1.",0.0,0.0,1,POS,2,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cuau1ZCadszwBifSJ7nTuGubQpQqp,4
3,0,Sam only gave SUE bananas.,Sam didn't give Rob bananas.,A,1,A,1,Sam only gave SUE bananas.,Sam didn't give Rob bananas.,"the focus in S1 is on ""SUE,"" meaning Sam didn’t give bananas to anyone else but Sue. Therefore, it is entailed that Sam didn’t give bananas to Rob.",0.0,0.0,1,NEG,1,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cuau1ZCadszwBifSJ7nTuGubQpQqp,4
4,0,Sam only gave Tom ORANGES.,Sam didn't give Tom bananas.,A,1,A,0,Sam only gave TOM oranges.,Sam didn't give Tom bananas.,"the focus in S1 is on ""ORANGES,"" meaning Sam didn’t give anything else but oranges to Tom. Thus, it’s entailed that Sam didn’t give Tom bananas, as that would contradict the exclusive focus in S1.",0.0,0.0,2,NEG,2,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cuau1ZCadszwBifSJ7nTuGubQpQqp,4
5,0,Sam only gave SUE apples.,Sam didn't give Sue oranges.,B,0,A,1,Sam only gave SUE apples.,Sam didn't give Sue oranges.,"the focus in S1 is on ""APPLES,"" meaning Sam didn’t give anything else but apples to Sue. Therefore, it is entailed that Sam didn’t give Sue oranges.",0.0,0.0,1,NEG,2,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cuau1ZCadszwBifSJ7nTuGubQpQqp,4
6,0,Sam only gave Sue GRAPES.,Sam didn't give Sue apples.,A,1,A,0,Sam only gave SUE grapes.,Sam didn't give Sue apples.,"the focus in S1 is on ""GRAPES,"" meaning Sam didn’t give anything else but grapes to Sue. Therefore, it is entailed that Sam didn’t give Sue apples.",0.0,0.0,2,NEG,2,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cuau1ZCadszwBifSJ7nTuGubQpQqp,4
7,0,Sam only gave ELLEN oranges.,Sam also gave Ellen bananas.,B,0,C,1,Sam only gave ELLEN oranges.,Sam also gave Ellen bananas.,"the focus in S1 is on ""ORANGES,"" meaning Sam didn’t give anything else but oranges to Ellen. If S2 says Sam also gave her bananas, that directly contradicts the statement in S1.",0.0,0.0,1,POS,2,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cuau1ZCadszwBifSJ7nTuGubQpQqp,4
8,1,Sam only gave MARY grapes.,Sam didn't give Mary apples.,B,0,A,1,Sam only gave MARY grapes.,Sam didn't give Mary apples.,"the focus in S1 is on ""GRAPES,"" meaning Sam didn’t give anything else but grapes to Mary. Therefore, it is entailed that Sam didn’t give Mary apples.",0.0,0.0,1,NEG,2,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cuau1ZCadszwBifSJ7nTuGubQpQqp,4
9,1,Sam only gave BILL oranges.,Sam also gave Mary oranges.,C,1,C,1,Sam only gave BILL oranges.,Sam also gave Mary oranges.,"the focus in S1 is on ""BILL,"" meaning Sam didn’t give oranges to anyone else but Bill. If S2 says Sam also gave Mary oranges, that contradicts the exclusive interpretation from S1.",0.0,0.0,1,POS,1,f2,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-Cuau1ZCadszwBifSJ7nTuGubQpQqp,4
0,1,Sam only gave ELLEN grapes.,Sam didn't give Tom grapes.,A,1,A,1,Sam only gave ELLEN grapes.,Sam didn't give Tom grapes.,"if Sam only gave Ellen grapes, it means Ellen was the only person who received grapes. Consequently, Tom did not receive any grapes. Therefore, S2 is entailed by S1.",0.0,0.0,1,NEG,1,f3,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuauIzBI5fxEq5quBJ6fAXk3FTJz8,0
1,1,Sam only gave Ellen APPLES.,Sam didn't give Ellen oranges.,A,1,A,1,Sam only gave Ellen APPLES.,Sam didn't give Ellen oranges.,"if Sam only gave Ellen apples, it means that apples are the only thing he gave her, so he didn’t give her oranges or anything else. Therefore, S2 is entailed by S1.",0.0,0.0,2,NEG,2,f3,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuauIzBI5fxEq5quBJ6fAXk3FTJz8,0
2,0,Sam only gave Rob GRAPES.,Sam also gave Ellen grapes.,B,0,C,0,Sam only gave ROB grapes.,Sam also gave Ellen grapes.,"if Sam only gave Rob grapes, then no one else, including Ellen, received grapes. Therefore, S2 contradicts S1.",0.0,0.0,2,POS,1,f3,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuauIzBI5fxEq5quBJ6fAXk3FTJz8,0
3,0,Sam only gave Rob APPLES.,Sam also gave Ellen apples.,B,0,C,0,Sam only gave ROB apples.,Sam also gave Ellen apples.,"if Sam only gave Rob apples, it means Rob was the only recipient of apples. The claim that he also gave apples to Ellen contradicts that.",0.0,0.0,2,POS,1,f3,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuauIzBI5fxEq5quBJ6fAXk3FTJz8,0
4,0,Sam only gave Ellen APPLES.,Sam didn't give Bill apples.,B,0,A,0,Sam only gave ELLEN apples.,Sam didn't give Bill apples.,"if Sam only gave Ellen apples, it means no one else, including Bill, received apples. Therefore, S2 is entailed by S1.",0.0,0.0,2,NEG,1,f3,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuauIzBI5fxEq5quBJ6fAXk3FTJz8,0
5,0,Sam only gave Rob APPLES.,Sam didn't give Sue apples.,B,0,A,0,Sam only gave ROB apples.,Sam didn't give Sue apples.,"if Sam only gave Rob apples, it means that Rob was the only person to receive apples. Therefore, Sam didn't give apples to Sue or anyone else. S2 is entailed by S1.",0.0,0.0,2,NEG,1,f3,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuauIzBI5fxEq5quBJ6fAXk3FTJz8,0
6,0,Sam only gave ROB oranges.,Sam also gave Rob apples.,B,1,B,0,Sam only gave ROB ORANGES.,Sam also gave Rob apples.,"the focus on ""oranges"" means that oranges were the only thing Sam gave to Rob. This does not entail anything about whether Sam gave Rob apples or not, so S2 is independent of S1.",0.0,0.0,1,POS,2,f3,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuauIzBI5fxEq5quBJ6fAXk3FTJz8,0
7,0,Sam only gave ROB apples.,Sam also gave Rob grapes.,B,1,B,1,Sam only gave ROB apples.,Sam also gave Rob grapes.,"the focus on ""apples"" means that apples are the only thing Sam gave to Rob. This does not speak about whether he also gave Rob grapes or something else. S2 is independent of S1.",0.0,0.0,1,POS,2,f3,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuauIzBI5fxEq5quBJ6fAXk3FTJz8,0
8,0,Sam only gave ROB bananas.,Sam didn't give Ellen bananas.,A,1,A,1,Sam only gave ROB bananas.,Sam didn't give Ellen bananas.,"if Sam only gave Rob bananas, it means no one else got bananas, which entails that Ellen didn’t get bananas. Therefore, S2 is entailed by S1.",0.0,0.0,1,NEG,1,f3,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuauIzBI5fxEq5quBJ6fAXk3FTJz8,0
9,0,Sam only gave Mary APPLES.,Sam also gave Ellen apples.,B,0,C,0,Sam only gave MARY apples.,Sam also gave Ellen apples.,"if Sam only gave Mary apples, then no one else, including Ellen, received apples. So the statement that he also gave Ellen apples contradicts the first sentence.",0.0,0.0,2,POS,1,f3,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuauIzBI5fxEq5quBJ6fAXk3FTJz8,0
0,0,Sam only gave ELLEN grapes.,Sam didn't give Tom grapes.,A,1,A,1,Sam only gave ELLEN grapes.,Sam didn’t give Tom grapes.,"the focus in S1 is on Ellen, meaning Sam gave grapes to Ellen but not to anyone else. Therefore, it is entailed that Sam didn’t give grapes to Tom or any other person.",0.0,0.038461538461538464,1,NEG,1,f3,audio,openai,gpt-4o-audio-preview,20260105_090813,chatcmpl-CuauZOeObsuDYYFRpekgUdEIQ9rsU,1
