example_index,is_few_shot,true_S1,true_S2,true_A,inf_correct,model_A,trans_correct,model_S1,model_S2,model_explanation,s1_edit_norm,s2_edit_norm,focus,logic,alternative,file_id,mode,backend,model_name,run_timestamp_utc,response_id,cv_fold,speaker
9,0,Sam only gave ELLEN grapes.,Sam also gave Ellen oranges.,B,1,B,,,,"the prosodic focus on ""ELLEN"" in S1 (""Sam only gave ELLEN grapes"") means that Ellen is the only person who received grapes from Sam. This provides no information about whether Sam gave Ellen oranges, making S2 independent.",,,1,POS,2,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
0,0,Sam only gave ROB apples.,Sam didn't give Sue apples.,A,1,A,,,,"S1 focuses on ""Rob"", meaning Rob was the only person to receive apples. This entails that Sue did not receive apples, which is what S2 states.",,,1,NEG,1,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
1,0,Sam only gave SUE grapes.,Sam also gave Sue oranges.,B,1,B,,,,"S1 focuses on ""Sue"", meaning Sue was the only person to receive grapes. This provides no information about whether she received oranges, making S2 independent.",,,1,POS,2,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
2,0,Sam only gave SUE grapes.,Sam didn't give Sue bananas.,B,1,B,,,,"S1 focuses on ""Sue"", meaning Sue was the only person to receive grapes. This provides no information about whether she received bananas, making S2 independent.",,,1,NEG,2,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
3,0,Sam only gave Mary GRAPES.,Sam also gave Ellen grapes.,B,1,B,,,,"S1 focuses on ""grapes"", meaning grapes were the only thing Mary received. This provides no information about what Ellen received, making S2 independent.",,,2,POS,1,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
6,0,Sam only gave Tom GRAPES.,Sam didn't give Tom apples.,A,1,A,,,,"S1 focuses on ""grapes"", meaning grapes were the only thing Tom received. This entails that Tom did not receive apples, which is what S2 states.",,,2,NEG,2,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
7,0,Sam only gave TOM bananas.,Sam didn't give Tom grapes.,B,1,B,,,,"S1 focuses on ""Tom"", meaning Tom was the only person to receive bananas. This provides no information about whether Tom received grapes, making S2 independent.",,,1,NEG,2,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
8,0,Sam only gave Rob APPLES.,Sam also gave Rob grapes.,C,1,C,,,,"S1 focuses on ""apples"", meaning apples were the only thing Rob received. S2 states that Rob also received grapes, which contradicts S1.",,,2,POS,2,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
9,0,Sam only gave ELLEN grapes.,Sam also gave Ellen oranges.,B,1,B,,,,"S1 focuses on ""Ellen"", meaning Ellen was the only person to receive grapes. This provides no information about whether she received oranges, making S2 independent.",,,1,POS,2,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
0,0,Sam only gave ROB apples.,Sam didn't give Sue apples.,A,1,A,,,,"the prosodic focus in S1 is on ""Rob"", meaning Rob is the only person Sam gave apples to. Therefore, it entails that Sam didn't give Sue apples.",,,1,NEG,1,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
1,0,Sam only gave SUE grapes.,Sam also gave Sue oranges.,B,1,B,,,,"the prosodic focus in S1 is on ""Sue"", meaning Sue is the only person Sam gave grapes to. This does not restrict what other fruits Sam might have given Sue, making the statement that he also gave her oranges independent.",,,1,POS,2,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
2,0,Sam only gave SUE grapes.,Sam didn't give Sue bananas.,B,1,B,,,,"the prosodic focus in S1 is on ""Sue"", meaning Sue is the only person Sam gave grapes to. This does not restrict what other fruits Sam might have given Sue, making the statement that he didn't give her bananas independent.",,,1,NEG,2,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
3,0,Sam only gave Mary GRAPES.,Sam also gave Ellen grapes.,B,1,B,,,,"the prosodic focus in S1 is on ""grapes"", meaning grapes are the only fruit Sam gave Mary. This does not restrict what Sam might have given to Ellen, making the statement that he also gave Ellen grapes independent.",,,2,POS,1,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
4,0,Sam only gave Rob ORANGES.,Sam also gave Rob bananas.,C,1,C,,,,"the prosodic focus in S1 is on ""oranges"", meaning oranges are the only fruit Sam gave Rob. This contradicts the statement in S2 that Sam also gave Rob bananas.",,,2,POS,2,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
5,0,Sam only gave Sue BANANAS.,Sam didn't give Sue grapes.,A,1,A,,,,"the prosodic focus in S1 is on ""bananas"", meaning bananas are the only fruit Sam gave Sue. Therefore, it entails that Sam didn't give Sue grapes.",,,2,NEG,2,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
8,0,Sam only gave Rob APPLES.,Sam also gave Rob grapes.,C,1,C,,,,"the prosodic focus in S1 is on ""apples"", meaning apples are the only fruit Sam gave Rob. This contradicts the statement in S2 that Sam also gave Rob grapes.",,,2,POS,2,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
9,0,Sam only gave ELLEN grapes.,Sam also gave Ellen oranges.,B,0,C,,,,"the prosodic focus in S1 is on ""grapes"", meaning grapes are the only fruit Sam gave Ellen. This contradicts the statement in S2 that Sam also gave Ellen oranges.",,,1,POS,2,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
0,0,Sam only gave ROB apples.,Sam didn't give Sue apples.,A,1,A,,,,"S1 places prosodic focus on ""Rob"", meaning Rob is the only person who received apples. This entails S2, that Sue did not receive apples.",,,1,NEG,1,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
1,0,Sam only gave SUE grapes.,Sam also gave Sue oranges.,B,1,B,,,,"S1 places prosodic focus on ""Sue"", meaning Sue is the only person who received grapes. This does not restrict what else Sue might have received, making S2 (that Sam also gave her oranges) independent.",,,1,POS,2,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
2,0,Sam only gave SUE grapes.,Sam didn't give Sue bananas.,B,1,B,,,,"S1 places prosodic focus on ""Sue"", meaning Sue is the only person who received grapes. This provides no information about whether Sue received bananas, making S2 independent.",,,1,NEG,2,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
3,0,Sam only gave Mary GRAPES.,Sam also gave Ellen grapes.,B,1,B,,,,"S1 places prosodic focus on ""grapes"", meaning grapes are the only thing Mary received. This does not restrict what Ellen might have received, making S2 independent.",,,2,POS,1,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
4,0,Sam only gave Rob ORANGES.,Sam also gave Rob bananas.,C,1,C,,,,"S1 places prosodic focus on ""oranges"", meaning oranges are the only thing Rob received. This contradicts S2, which states that Rob also received bananas.",,,2,POS,2,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
5,0,Sam only gave Sue BANANAS.,Sam didn't give Sue grapes.,A,1,A,,,,"S1 places prosodic focus on ""bananas"", meaning bananas are the only thing Sue received. This entails S2, that she did not receive grapes.",,,2,NEG,2,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
6,0,Sam only gave Tom GRAPES.,Sam didn't give Tom apples.,A,1,A,,,,"S1 places prosodic focus on ""grapes"", meaning grapes are the only thing Tom received. This entails S2, that he did not receive apples.",,,2,NEG,2,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
7,0,Sam only gave TOM bananas.,Sam didn't give Tom grapes.,B,1,B,,,,"S1 places prosodic focus on ""Tom"", meaning Tom is the only person who received bananas. This provides no information about whether Tom received grapes, making S2 independent.",,,1,NEG,2,f6,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
2,0,Sam only gave Sue APPLES.,Sam also gave Tom apples.,B,1,B,,,,"S1 places prosodic focus on ""APPLES"", meaning the only thing Sam gave Sue was apples. This provides no information about what Sam gave to Tom, making S2 independent.",,,2,POS,1,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
3,0,Sam only gave BILL grapes.,Sam didn't give Bill oranges.,B,1,B,,,,"S1 places prosodic focus on ""BILL"", meaning Bill was the only person Sam gave grapes to. This provides no information about whether Sam gave Bill oranges, making S2 independent.",,,1,NEG,2,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
4,0,Sam only gave BILL apples.,Sam didn't give Bill bananas.,B,1,B,,,,"S1 places prosodic focus on ""BILL"", meaning Bill was the only person Sam gave apples to. This provides no information about whether Sam gave Bill bananas, making S2 independent.",,,1,NEG,2,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
5,0,Sam only gave SUE apples.,Sam didn't give Sue bananas.,B,0,A,,,,"S1 places prosodic focus on ""APPLES"", meaning the only thing Sam gave Sue was apples. This logically entails that Sam did not give Sue bananas, which is exactly what S2 states.",,,1,NEG,2,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
6,0,Sam only gave ELLEN oranges.,Sam didn't give Tom oranges.,A,1,A,,,,"S1 places prosodic focus on ""ELLEN"", meaning Ellen was the only person Sam gave oranges to. This logically entails that Sam did not give Tom oranges, which is exactly what S2 states.",,,1,NEG,1,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
7,0,Sam only gave TOM apples.,Sam didn't give Mary apples.,A,1,A,,,,"S1 places prosodic focus on ""TOM"", meaning Tom was the only person Sam gave apples to. This logically entails that Sam did not give Mary apples, which is exactly what S2 states.",,,1,NEG,1,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
8,0,Sam only gave Tom APPLES.,Sam also gave Bill apples.,B,1,B,,,,"S1 places prosodic focus on ""APPLES"", meaning the only thing Sam gave Tom was apples. This provides no information about what Sam gave to Bill, making S2 independent.",,,2,POS,1,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
9,0,Sam only gave Sue BANANAS.,Sam didn't give Tom bananas.,B,1,B,,,,"S1 places prosodic focus on ""BANANAS"", meaning the only thing Sam gave Sue was bananas. This provides no information about what Sam gave to Tom, making S2 independent.",,,2,NEG,1,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
0,0,Sam only gave Bill BANANAS.,Sam also gave Bill grapes.,C,1,C,,,,"S1 places prosodic focus on ""bananas"", meaning Sam gave Bill bananas and nothing else. S2 states Sam also gave Bill grapes, which contradicts S1.",,,2,POS,2,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
1,0,Sam only gave MARY apples.,Sam also gave Ellen apples.,C,1,C,,,,"S1 places prosodic focus on ""Mary"", meaning Sam gave apples to Mary and no one else. S2 states Sam also gave Ellen apples, which contradicts S1.",,,1,POS,1,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
4,0,Sam only gave BILL apples.,Sam didn't give Bill bananas.,B,1,B,,,,"S1 places prosodic focus on ""Bill"", meaning Sam gave apples to Bill and no one else. This does not restrict what other items Sam might have given to Bill, making S2 independent.",,,1,NEG,2,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
5,0,Sam only gave SUE apples.,Sam didn't give Sue bananas.,B,0,A,,,,"S1 places prosodic focus on ""apples"", meaning Sam gave Sue apples and nothing else. This entails S2, which states Sam didn't give Sue bananas.",,,1,NEG,2,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
6,0,Sam only gave ELLEN oranges.,Sam didn't give Tom oranges.,A,1,A,,,,"S1 places prosodic focus on ""Ellen"", meaning Sam gave oranges to Ellen and no one else. This entails S2, which states Sam didn't give Tom oranges.",,,1,NEG,1,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
7,0,Sam only gave TOM apples.,Sam didn't give Mary apples.,A,1,A,,,,"S1 places prosodic focus on ""Tom"", meaning Sam gave apples to Tom and no one else. This entails S2, which states Sam didn't give Mary apples.",,,1,NEG,1,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
8,0,Sam only gave Tom APPLES.,Sam also gave Bill apples.,B,1,B,,,,"S1 places prosodic focus on ""apples"", meaning Sam gave Tom apples and nothing else. This does not restrict what Sam might have given to Bill, making S2 independent.",,,2,POS,1,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
9,0,Sam only gave Sue BANANAS.,Sam didn't give Tom bananas.,B,1,B,,,,"S1 places prosodic focus on ""bananas"", meaning Sam gave Sue bananas and nothing else. This does not restrict what Sam might have given to Tom, making S2 independent.",,,2,NEG,1,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
0,0,Sam only gave Bill BANANAS.,Sam also gave Bill grapes.,C,1,C,,,,"S1 prosodically focuses ""bananas"", meaning the only thing Sam gave Bill was bananas. S2 states that Sam also gave Bill grapes, which contradicts S1.",,,2,POS,2,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
1,0,Sam only gave MARY apples.,Sam also gave Ellen apples.,C,1,C,,,,"S1 prosodically focuses ""Mary"", meaning Mary was the only person Sam gave apples to. S2 states that Sam also gave Ellen apples, which contradicts S1.",,,1,POS,1,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
2,0,Sam only gave Sue APPLES.,Sam also gave Tom apples.,B,1,B,,,,"S1 prosodically focuses ""apples"", meaning the only thing Sam gave Sue was apples. This provides no information about what Sam gave to Tom, making S2 independent.",,,2,POS,1,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
3,0,Sam only gave BILL grapes.,Sam didn't give Bill oranges.,B,1,B,,,,"S1 prosodically focuses ""Bill"", meaning Bill was the only person Sam gave grapes to. This provides no information about whether Sam gave Bill oranges, making S2 independent.",,,1,NEG,2,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
6,0,Sam only gave ELLEN oranges.,Sam didn't give Tom oranges.,A,1,A,,,,"S1 prosodically focuses ""Ellen"", meaning Ellen was the only person Sam gave oranges to. This entails that Sam did not give oranges to anyone else, including Tom, which is exactly what S2 states.",,,1,NEG,1,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
7,0,Sam only gave TOM apples.,Sam didn't give Mary apples.,A,1,A,,,,"S1 prosodically focuses ""Tom"", meaning Tom was the only person Sam gave apples to. This entails that Sam did not give apples to anyone else, including Mary, which is exactly what S2 states.",,,1,NEG,1,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
8,0,Sam only gave Tom APPLES.,Sam also gave Bill apples.,B,1,B,,,,"S1 prosodically focuses ""apples"", meaning the only thing Sam gave Tom was apples. This provides no information about whether Sam gave Bill apples, making S2 independent.",,,2,POS,1,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
9,0,Sam only gave Sue BANANAS.,Sam didn't give Tom bananas.,B,1,B,,,,"S1 prosodically focuses ""bananas"", meaning the only thing Sam gave Sue was bananas. This provides no information about whether Sam gave Tom bananas, making S2 independent.",,,2,NEG,1,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
0,0,Sam only gave Bill BANANAS.,Sam also gave Bill grapes.,C,1,C,,,,"S1 prosodically focuses on ""bananas"", meaning bananas were the only thing Sam gave to Bill. This contradicts S2, which claims Sam also gave Bill grapes.",,,2,POS,2,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
1,0,Sam only gave MARY apples.,Sam also gave Ellen apples.,C,1,C,,,,"S1 prosodically focuses on ""Mary"", meaning Mary was the only person Sam gave apples to. This contradicts S2, which claims Sam also gave Ellen apples.",,,1,POS,1,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
2,0,Sam only gave Sue APPLES.,Sam also gave Tom apples.,B,1,B,,,,"S1 prosodically focuses on ""apples"", meaning apples were the only thing Sam gave to Sue. This provides no information about what Sam gave to Tom, making S2 independent.",,,2,POS,1,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
3,0,Sam only gave BILL grapes.,Sam didn't give Bill oranges.,B,1,B,,,,"S1 prosodically focuses on ""Bill"", meaning Bill was the only person Sam gave grapes to. This provides no information about whether Sam gave Bill oranges, making S2 independent.",,,1,NEG,2,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
4,0,Sam only gave BILL apples.,Sam didn't give Bill bananas.,B,1,B,,,,"S1 prosodically focuses on ""Bill"", meaning Bill was the only person Sam gave apples to. This provides no information about whether Sam gave Bill bananas, making S2 independent.",,,1,NEG,2,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
5,0,Sam only gave SUE apples.,Sam didn't give Sue bananas.,B,0,A,,,,"S1 prosodically focuses on ""apples"", meaning apples were the only thing Sam gave to Sue. This entails S2, which states that Sam didn't give Sue bananas.",,,1,NEG,2,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
8,0,Sam only gave Tom APPLES.,Sam also gave Bill apples.,B,1,B,,,,"S1 prosodically focuses on ""apples"", meaning apples were the only thing Sam gave to Tom. This provides no information about whether Sam gave Bill apples, making S2 independent.",,,2,POS,1,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
9,0,Sam only gave Sue BANANAS.,Sam didn't give Tom bananas.,B,1,B,,,,"S1 prosodically focuses on ""bananas"", meaning bananas were the only thing Sam gave to Sue. This provides no information about whether Sam gave Tom bananas, making S2 independent.",,,2,NEG,1,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,3,speaker0
0,0,Sam only gave Bill BANANAS.,Sam also gave Bill grapes.,C,1,C,,,,"S1 places prosodic focus on ""bananas"", meaning Sam gave Bill nothing other than bananas. This contradicts S2, which states that Sam also gave Bill grapes.",,,2,POS,2,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
1,0,Sam only gave MARY apples.,Sam also gave Ellen apples.,C,1,C,,,,"S1 places prosodic focus on ""Mary"", meaning Sam gave apples to no one other than Mary. This contradicts S2, which states that Sam also gave Ellen apples.",,,1,POS,1,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
2,0,Sam only gave Sue APPLES.,Sam also gave Tom apples.,B,1,B,,,,"S1 places prosodic focus on ""apples"", meaning Sam gave Sue nothing other than apples. This provides no information about what Sam gave to Tom, making S2 independent.",,,2,POS,1,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
3,0,Sam only gave BILL grapes.,Sam didn't give Bill oranges.,B,1,B,,,,"S1 places prosodic focus on ""Bill"", meaning Sam gave grapes to no one other than Bill. This provides no information about whether Sam gave Bill oranges, making S2 independent.",,,1,NEG,2,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
4,0,Sam only gave BILL apples.,Sam didn't give Bill bananas.,B,1,B,,,,"S1 places prosodic focus on ""Bill"", meaning Sam gave apples to no one other than Bill. This provides no information about whether Sam gave Bill bananas, making S2 independent.",,,1,NEG,2,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
5,0,Sam only gave SUE apples.,Sam didn't give Sue bananas.,B,1,B,,,,"S1 places prosodic focus on ""Sue"", meaning Sam gave apples to no one other than Sue. This provides no information about whether Sam gave Sue bananas, making S2 independent.",,,1,NEG,2,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
6,0,Sam only gave ELLEN oranges.,Sam didn't give Tom oranges.,A,1,A,,,,"S1 places prosodic focus on ""Ellen"", meaning Sam gave oranges to no one other than Ellen. This entails that Sam did not give Tom oranges, which is exactly what S2 states.",,,1,NEG,1,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
7,0,Sam only gave TOM apples.,Sam didn't give Mary apples.,A,1,A,,,,"S1 places prosodic focus on ""Tom"", meaning Sam gave apples to no one other than Tom. This entails that Sam did not give Mary apples, which is exactly what S2 states.",,,1,NEG,1,f7,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,4,speaker0
2,0,Sam only gave TOM apples.,Sam also gave Bill apples.,C,1,C,,,,"S1 prosodically focuses ""Tom"", meaning Sam gave apples to nobody else. S2 states that Sam also gave Bill apples, which contradicts S1.",,,1,POS,1,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
3,0,Sam only gave Mary APPLES.,Sam also gave Mary bananas.,C,1,C,,,,"S1 prosodically focuses ""apples"", meaning Sam gave Mary nothing else. S2 states that Sam also gave Mary bananas, which contradicts S1.",,,2,POS,2,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
4,0,Sam only gave Ellen ORANGES.,Sam also gave Sue oranges.,B,1,B,,,,"S1 prosodically focuses ""oranges"", meaning Sam gave Ellen nothing else. This does not restrict what Sam gave to other people, making S2 (Sam also gave Sue oranges) independent of S1.",,,2,POS,1,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
5,0,Sam only gave Rob ORANGES.,Sam didn't give Rob apples.,A,1,A,,,,"S1 prosodically focuses ""oranges"", meaning Sam gave Rob nothing else. This entails S2, which states that Sam didn't give Rob apples.",,,2,NEG,2,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
6,0,Sam only gave Bill BANANAS.,Sam didn't give Ellen bananas.,B,0,A,,,,"S1 prosodically focuses ""Bill"", meaning Sam gave bananas to nobody else. This entails S2, which states that Sam didn't give Ellen bananas.",,,2,NEG,1,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
7,0,Sam only gave Rob BANANAS.,Sam also gave Sue bananas.,B,0,C,,,,"S1 prosodically focuses ""Rob"", meaning Sam gave bananas to nobody else. S2 states that Sam also gave Sue bananas, which contradicts S1.",,,2,POS,1,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
8,0,Sam only gave Bill BANANAS.,Sam didn't give Mary bananas.,B,0,A,,,,"S1 prosodically focuses ""Bill"", meaning Sam gave bananas to nobody else. This entails S2, which states that Sam didn't give Mary bananas.",,,2,NEG,1,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
9,0,Sam only gave Ellen GRAPES.,Sam didn't give Rob grapes.,B,0,A,,,,"S1 prosodically focuses ""Ellen"", meaning Sam gave grapes to nobody else. This entails S2, which states that Sam didn't give Rob grapes.",,,2,NEG,1,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,0,speaker0
0,0,Sam only gave Ellen BANANAS.,Sam also gave Rob bananas.,B,1,B,,,,"the prosodic focus in S1 is on ""bananas"" (Sam only gave Ellen BANANAS), meaning the only thing Sam gave Ellen was bananas. This does not restrict whether Sam gave bananas to anyone else, so S2 (Sam also gave Rob bananas) is independent.",,,2,POS,1,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
1,0,Sam only gave ROB grapes.,Sam also gave Rob oranges.,B,1,B,,,,"the prosodic focus in S1 is on ""Rob"" (Sam only gave ROB grapes), meaning Rob is the only person who received grapes. This does not restrict what else Sam might have given Rob, so S2 (Sam also gave Rob oranges) is independent.",,,1,POS,2,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
4,0,Sam only gave Ellen ORANGES.,Sam also gave Sue oranges.,B,1,B,,,,"the prosodic focus in S1 is on ""oranges"" (Sam only gave Ellen ORANGES), meaning the only thing Sam gave Ellen was oranges. This does not restrict whether Sam gave oranges to anyone else, so S2 (Sam also gave Sue oranges) is independent.",,,2,POS,1,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
5,0,Sam only gave Rob ORANGES.,Sam didn't give Rob apples.,A,1,A,,,,"the prosodic focus in S1 is on ""oranges"" (Sam only gave Rob ORANGES), meaning the only thing Sam gave Rob was oranges. Therefore, it is entailed that Sam didn't give Rob apples (S2).",,,2,NEG,2,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
6,0,Sam only gave Bill BANANAS.,Sam didn't give Ellen bananas.,B,0,A,,,,"the prosodic focus in S1 is on ""Bill"" (Sam only gave BILL bananas), meaning Bill is the only person who received bananas. Therefore, it is entailed that Sam didn't give Ellen bananas (S2).",,,2,NEG,1,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
7,0,Sam only gave Rob BANANAS.,Sam also gave Sue bananas.,B,0,C,,,,"the prosodic focus in S1 is on ""Rob"" (Sam only gave ROB bananas), meaning Rob is the only person who received bananas. This contradicts S2, which states that Sam also gave Sue bananas.",,,2,POS,1,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
8,0,Sam only gave Bill BANANAS.,Sam didn't give Mary bananas.,B,0,A,,,,"the prosodic focus in S1 is on ""Bill"" (Sam only gave BILL bananas), meaning Bill is the only person who received bananas. Therefore, it is entailed that Sam didn't give Mary bananas (S2).",,,2,NEG,1,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
9,0,Sam only gave Ellen GRAPES.,Sam didn't give Rob grapes.,B,0,A,,,,"the prosodic focus in S1 is on ""Ellen"" (Sam only gave ELLEN grapes), meaning Ellen is the only person who received grapes. Therefore, it is entailed that Sam didn't give Rob grapes (S2).",,,2,NEG,1,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,1,speaker0
0,0,Sam only gave Ellen BANANAS.,Sam also gave Rob bananas.,B,1,B,,,,"the prosodic focus in S1 is on ""BANANAS"", meaning Sam gave Ellen nothing other than bananas. This does not restrict what Sam gave to other people, so whether Sam also gave Rob bananas is independent.",,,2,POS,1,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
1,0,Sam only gave ROB grapes.,Sam also gave Rob oranges.,B,1,B,,,,"the prosodic focus in S1 is on ""ROB"", meaning Sam gave grapes to no one other than Rob. This does not restrict what else Sam gave to Rob, so whether Sam also gave Rob oranges is independent.",,,1,POS,2,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
2,0,Sam only gave TOM apples.,Sam also gave Bill apples.,C,1,C,,,,"the prosodic focus in S1 is on ""TOM"", meaning Sam gave apples to no one other than Tom. S2 states that Sam also gave Bill apples, which directly contradicts S1.",,,1,POS,1,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
3,0,Sam only gave Mary APPLES.,Sam also gave Mary bananas.,C,1,C,,,,"the prosodic focus in S1 is on ""APPLES"", meaning Sam gave Mary nothing other than apples. S2 states that Sam also gave Mary bananas, which directly contradicts S1.",,,2,POS,2,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
6,0,Sam only gave Bill BANANAS.,Sam didn't give Ellen bananas.,B,1,B,,,,"the prosodic focus in S1 is on ""BANANAS"", meaning Sam gave Bill nothing other than bananas. This does not restrict what Sam gave to other people, so whether Sam didn't give Ellen bananas is independent.",,,2,NEG,1,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
7,0,Sam only gave Rob BANANAS.,Sam also gave Sue bananas.,B,1,B,,,,"the prosodic focus in S1 is on ""BANANAS"", meaning Sam gave Rob nothing other than bananas. This does not restrict what Sam gave to other people, so whether Sam also gave Sue bananas is independent.",,,2,POS,1,f8,audio,gemini,gemini-3.1-pro-preview,20260502_162639,,2,speaker0
